# Created on: Tue Feb 27 01:40:46 2018
# X	Y	Z	Vx	Vy	Vz
11.4608	9.63542	9.05125	1.0671	0.264136	1.22372
10.919	10.0472	9.30633	0.297699	0.848864	-0.203192
10.3822	9.07167	11.7506	-0.464555	-0.536401	1.47862
11.0353	8.62401	12.1608	0.462941	-1.1721	0.272048
10.7708	10.6357	0.409105	0.0872659	-0.104529	-0.313624
10.4184	10.0644	2.9886	-0.413179	-0.915823	1.56022
10.5736	10.1235	2.60084	-0.192794	-0.831939	-0.779542
11.1042	10.2826	4.92053	0.56067	-0.605918	0.72538
11.1269	10.5502	5.46329	0.592972	-0.225925	-0.293021
10.5079	10.1048	6.92207	-0.286067	-0.858505	-0.0106318
10.3664	10.6416	8.16924	-0.486917	-0.096222	-0.02875
10.7507	11.1008	9.83108	0.0587708	0.555867	0.541978
10.437	11.5266	10.4162	-0.386757	1.16056	-0.416215
10.4965	10.8592	11.2683	-0.302209	0.212845	-0.995353
10.1887	11.5139	1.31397	-0.739292	-0.64652	0.971317
10.7878	0.249296	1.78847	0.111464	1.2486	-0.144006
9.76405	0.260857	3.42012	-1.34231	1.26501	0.38386
11.71	11.7292	4.55432	1.42091	-0.340815	0.205334
10.1579	0.362144	5.71908	-0.783114	1.40882	0.0701955
10.7627	12.507	6.64718	0.0758154	0.76355	-0.400988
9.79547	0.819619	7.75419	-1.29771	2.05844	-0.618137
10.7905	11.9921	9.95266	0.115266	0.0324541	0.714623
10.9241	0.0789146	10.2589	0.304978	1.00662	-0.639595
10.5308	11.9089	11.6115	-0.25352	-0.0856646	-0.508044
11.0289	0.99458	1.05257	-1.33528	0.517786	0.600131
11.9614	0.0563736	1.46952	-0.0110978	-0.814493	-0.596929
11.8487	12.4732	3.73249	-0.171143	-1.0735	0.827432
11.9727	1.29257	3.90235	0.00490505	0.940946	-0.720496
11.8061	0.649135	5.57196	-0.231747	0.0272332	-0.138731
12.2798	0.855922	7.43203	0.44096	0.320866	0.713512
11.3695	0.625062	8.16436	-0.851703	-0.00696808	-0.0356975
11.9183	0.431154	9.80004	-0.0723623	-0.282318	0.497912
11.3115	1.22989	10.7655	-0.93397	0.851914	0.0797304
12.1383	0.178153	11.557	0.240073	-0.641583	-0.585326
11.9706	2.40985	1.21812	0.00184329	0.738376	0.835212
11.9391	2.35485	2.21073	-0.0428045	0.660277	0.455615
12.3199	1.33046	3.14189	0.497904	-0.794386	-0.01123
12.5273	1.55148	3.8598	0.792505	-0.480533	-0.780926
12.291	2.55398	5.42655	0.456882	0.943051	-0.345232
11.6308	2.09987	6.83642	-0.48057	0.298186	-0.132282
12.2715	1.49919	8.87639	0.42926	-0.554804	0.975424
11.4507	1.76095	9.8191	-0.736367	-0.183085	0.524974
0.245848	1.77882	11.2696	1.24369	-0.157709	0.795547
11.7455	1.34194	10.9996	-0.31773	-0.778089	-1.37699
11.9323	3.9013	1.29469	-0.0524239	1.06714	0.943949
12.4058	3.08047	1.48139	0.619931	-0.0984669	-0.580065
12.0547	2.76304	2.23446	0.121403	-0.549216	-1.29981
0.410295	2.82465	3.7796	1.47719	-0.461732	-0.894802
12.1463	3.32565	5.92963	0.251402	0.249707	0.369168
12.2065	3.45396	7.12546	0.336982	0.431919	0.278164
11.603	3.0605	8.07836	-0.520044	-0.12681	-0.157805
11.9699	3.01355	8.41321	0.000916824	-0.193479	-1.47144
11.9715	2.79236	10.8276	0.00321005	-0.507577	0.167978
11.2922	3.13043	11.8159	-0.961437	-0.0275173	-0.217687
11.969	5.3527	1.17414	-0.000354024	1.33905	0.772765
11.7041	4.94153	1.44306	-0.376572	0.75517	-0.634496
11.6707	4.66637	3.24047	-0.42398	0.36444	0.128747
11.7988	4.66412	4.78688	-0.242033	0.361254	0.535571
11.679	5.24927	5.89648	-0.412224	1.19219	0.322109
11.5304	4.55584	7.86127	-0.623195	0.207504	1.32304
11.3834	4.14247	8.31972	-0.831922	-0.37949	0.184929
12.0228	4.64326	10.5401	0.0759938	0.331631	1.54875
11.2583	5.118	10.5396	-1.00962	1.00578	-0.24099
11.0773	4.55605	12.4895	-1.2666	0.207781	0.738787
11.8678	5.88584	0.0486991	-0.144118	0.306996	-0.825411
12.1018	5.61973	1.91933	0.188257	-0.0708876	0.0418347
11.5369	5.2039	2.45193	-0.613963	-0.661392	-0.990987
11.5977	6.27347	4.40958	-0.5276	0.857443	-0.000204557
11.5158	5.87824	5.94181	-0.643976	0.296215	0.386484
11.7748	5.39182	7.45068	-0.276147	-0.394506	0.739988
12.0656	4.57057	7.99995	0.136847	-1.56071	-0.269158
11.3551	5.24485	9.37563	-0.872128	-0.603211	-0.104767
0.539332	5.28381	10.8653	1.66044	-0.547894	0.221469
11.8813	5.32937	12.3126	-0.124842	-0.483215	0.487601
12.0643	7.31747	0.934125	0.134964	0.55083	0.431928
11.808	6.47479	1.6474	-0.228904	-0.645806	-0.344321
11.8895	6.94356	2.47791	-0.113271	0.0198545	-0.954098
11.3062	6.0666	4.5932	-0.941509	-1.22544	0.260545
12.157	7.25347	5.85706	0.266615	0.45995	0.266135
12.2305	7.03513	7.47454	0.370949	0.149908	0.773873
12.3506	6.96375	8.80499	0.541509	0.0485478	0.874039
11.7042	6.94102	9.22365	-0.376441	0.0162646	-0.320587
11.8997	6.15596	11.087	-0.0988265	-1.09854	0.536259
12.1705	6.82546	11.513	0.285847	-0.147837	-0.647914
11.6737	7.99225	1.40759	-0.419732	-0.280084	1.10427
11.6767	8.65304	2.57505	-0.415393	0.658247	0.972978
12.2497	8.49185	3.29776	0.398246	0.429354	0.210113
12.0987	7.51891	4.28069	0.183875	-0.952259	-0.183224
11.8085	7.97333	6.38241	-0.228216	-0.306954	1.01215
11.5452	7.52172	7.46257	-0.60211	-0.948259	0.756888
11.6415	7.69866	8.14771	-0.465447	-0.696989	-0.0593198
0.395182	8.77255	9.49348	1.45573	0.827959	0.0625863
12.3346	8.45922	11.3155	0.518809	0.383032	0.860828
12.1698	7.34067	11.7042	0.284838	-1.20535	-0.376443
11.4863	8.6913	0.398549	-0.685741	-1.07655	-0.328619
12.2971	9.26931	2.06458	0.465556	-0.255749	0.248078
12.329	10.2632	3.25937	0.510889	1.15559	0.155595
12.0457	8.87222	3.68673	0.108539	-0.819641	-1.02667
11.7503	9.85654	5.79155	-0.310969	0.578139	0.173111
11.7177	9.73414	6.48442	-0.357165	0.404328	-0.632111
11.7173	9.10259	8.59878	-0.35784	-0.492499	0.581211
0.222723	9.91272	9.28036	1.21084	0.657927	-0.240056
12.1135	8.92787	11.5782	0.204906	-0.740608	1.23383
11.4337	9.51393	0.0569762	-0.760427	0.0916296	0.975466
11.7659	10.8577	0.274377	-0.288706	0.210776	-0.504944
11.6252	10.962	2.79469	-0.488567	0.358883	1.28487
12.0563	10.801	2.5962	0.123583	0.130179	-0.786127
11.3994	10.8472	5.28259	-0.809155	0.195742	1.23951
0.0289463	11.1774	6.0742	0.935667	0.664609	0.574485
12.3701	10.7347	7.47137	0.569188	0.0360419	0.769385
12.3468	11.6492	7.75297	0.536084	1.3347	-0.619864
11.4421	10.0006	9.48342	-0.748564	-1.00642	0.0482945
12.2137	11.169	11.1084	0.347112	0.652788	0.56668
11.4752	9.61144	11.0584	-0.701571	-1.55904	-1.2934
12.184	12.0226	0.569764	0.304903	0.075722	-0.0854786
11.6987	11.4014	1.66941	-0.384133	-0.806296	-0.313078
0.201928	11.6477	2.68119	1.18131	-0.456547	-0.66545
11.9785	11.0846	4.0482	0.0131813	-1.25618	-0.513381
11.706	11.4792	5.28306	-0.37389	-0.695851	-0.548957
0.0642336	11.2782	6.03269	0.985773	-0.981313	-1.27359
11.8553	11.9136	8.49472	-0.161869	-0.0790762	0.433431
12.2164	11.7308	8.33716	0.351017	-0.338649	-1.57943
12.0277	0.0194835	11.4126	0.0830148	0.922235	0.998674
11.6882	11.2856	11.549	-0.399064	-0.970786	-0.596786
