# Created on: Tue Feb 27 01:40:47 2018
# X	Y	Z	Vx	Vy	Vz
10.7745	10.6588	0.397924	0.131772	0.0346729	-0.490745
10.4013	10.0498	2.95458	-0.726032	-1.38482	2.15837
10.5878	10.1338	2.66492	-0.135408	-1.09329	-0.888514
11.0699	10.2916	4.88544	0.59829	-0.8068	0.778212
11.1095	10.5934	5.49728	0.653721	-0.0648951	-0.182012
10.5192	10.1111	6.92207	-0.33008	-1.16217	0.00242891
10.3715	10.657	8.17396	-0.646967	-0.0549938	-0.0121795
10.7722	11.1078	9.80787	0.219397	0.785352	0.585551
10.474	11.5125	10.3989	-0.387841	1.5879	-0.730067
10.5241	10.8365	11.2719	-0.226486	0.116397	-1.36745
10.2178	11.4936	1.31018	-0.831862	-0.995064	1.34305
10.8247	0.225258	1.83519	0.392653	1.65799	0.110796
9.72001	0.247173	3.42173	-2.1427	1.73102	0.513629
11.6989	11.7453	4.5473	1.93769	-0.345419	0.229283
10.1563	0.337585	5.73841	-1.10329	1.83397	0.298081
10.7829	12.5062	6.65125	0.208885	1.06785	-0.533799
9.79112	0.821438	7.74696	-1.81865	2.92756	-0.903421
10.7961	11.9826	9.9147	0.188859	0.0147713	0.782925
10.9547	0.108355	10.2726	0.574212	1.57128	-0.794318
10.5597	11.9164	11.6377	-0.17338	-0.0701701	-0.548009
11.0104	1.01541	1.03885	-1.94648	0.840227	0.773899
11.9487	0.0397683	1.46767	-0.0769943	-1.23909	-0.876945
11.8441	12.4419	3.73016	-0.259986	-1.64609	1.15977
11.9656	1.27836	3.908	-0.111458	1.22574	-0.973073
11.8125	0.64892	5.57183	-0.26493	0.0193959	-0.194346
12.2902	0.845925	7.42941	0.653161	0.364876	0.97453
11.3637	0.611086	8.16627	-1.19159	-0.0941574	-0.0618482
11.9567	0.420757	9.80662	0.108031	-0.443508	0.732147
11.2965	1.22134	10.7525	-1.4122	1.06765	-0.00373429
12.1246	0.181837	11.5794	0.274298	-0.783084	-0.665682
11.989	2.41389	1.2062	0.089481	1.02131	1.08265
11.912	2.33351	2.22458	-0.244351	0.752898	0.705946
12.3202	1.30886	3.1195	0.691316	-1.23755	-0.172539
12.5421	1.57996	3.85777	1.24731	-0.507468	-1.09087
12.286	2.54953	5.40839	0.579389	1.27348	-0.586957
11.6185	2.10404	6.8361	-0.722828	0.438117	-0.185627
12.2615	1.50109	8.89786	0.544028	-0.764788	1.49931
11.4567	1.75297	9.82226	-0.949077	-0.322396	0.68733
0.253564	1.77969	11.2756	1.81895	-0.269741	1.2617
11.7407	1.31624	11.0385	-0.382164	-1.22023	-1.72656
11.919	3.93294	1.28818	-0.143209	1.65284	1.30097
12.4231	3.09783	1.47458	0.991436	-0.0359441	-0.888349
12.0525	2.77769	2.24048	0.141135	-0.603354	-1.72776
0.420771	2.81956	3.75898	2.10775	-0.677907	-1.35512
12.1382	3.35452	5.9254	0.303737	0.499368	0.498097
12.2007	3.45996	7.12285	0.418601	0.628334	0.375732
11.5616	3.04275	8.05295	-0.999781	-0.28178	-0.375801
11.973	3.0152	8.43907	0.00552737	-0.293536	-1.82164
11.9694	2.80999	10.8151	-0.0202344	-0.593161	0.156703
11.2879	3.14133	11.8246	-1.35914	0.0434643	-0.253687
11.9786	5.37771	1.1656	0.0685453	2.03262	0.978263
11.6809	4.9198	1.46675	-0.690302	0.897005	-0.770825
11.6948	4.62729	3.24166	-0.46877	0.288904	0.17953
11.8275	4.65983	4.79238	-0.156227	0.474044	0.779383
11.6986	5.23883	5.89836	-0.408862	1.54727	0.397008
11.5221	4.55199	7.8518	-0.970616	0.27888	1.74852
11.3645	4.11097	8.3737	-1.27872	-0.716005	0.56899
12.0607	4.6178	10.541	0.318918	0.334563	2.20544
11.2475	5.15205	10.5816	-1.47852	1.67363	-0.141499
11.0882	4.54308	12.4639	-1.6853	0.243763	0.806536
11.8667	5.91578	0.0652162	-0.200356	0.596193	-1.03529
12.1145	5.63131	1.91386	0.380168	-0.0195959	0.0813148
11.5419	5.21213	2.43351	-0.888632	-0.909925	-1.47592
11.6368	6.2365	4.39484	-0.444004	1.06447	-0.110126
11.5372	5.92358	5.93187	-0.796786	0.724825	0.4353
11.8005	5.41488	7.46349	-0.269678	-0.405401	1.10218
12.0981	4.57852	8.02672	0.447747	-2.12902	-0.21494
11.3463	5.25557	9.36773	-1.23565	-0.782678	-0.187664
0.51783	5.25948	10.8532	2.17633	-0.967285	0.193304
11.8852	5.30466	12.289	-0.181781	-0.858311	0.547027
12.0741	7.32699	0.928427	0.259395	0.811593	0.558379
11.7999	6.46606	1.63956	-0.373855	-0.948251	-0.532504
11.8787	6.9456	2.47799	-0.216662	0.0419846	-1.31139
11.294	6.08789	4.62113	-1.48962	-1.64319	0.584586
12.1858	7.25393	5.8542	0.525708	0.641052	0.338534
12.2602	7.00314	7.47962	0.720018	0.0206769	1.09108
12.3615	6.93615	8.81561	0.82959	-0.0688241	1.28268
11.6869	6.9406	9.25463	-0.645554	0.0116329	-0.274543
11.9092	6.11801	11.0466	-0.0985659	-1.79913	0.492951
12.1748	6.82028	11.5234	0.504912	-0.21529	-0.870964
11.676	7.98764	1.41744	-0.527381	-0.36312	1.55381
11.6705	8.64815	2.60126	-0.640014	0.899261	1.48102
12.2339	8.4799	3.30387	0.433251	0.46197	0.255044
12.1013	7.49697	4.29135	0.28598	-1.43282	-0.20395
11.8135	7.9904	6.3875	-0.266503	-0.323345	1.43747
11.5764	7.53672	7.44391	-0.606335	-1.23696	0.868014
11.6758	7.72196	8.18807	-0.454278	-0.79595	0.21844
0.369018	8.75521	9.5112	1.86491	0.973118	0.205719
12.3362	8.43995	11.2901	0.763945	0.397055	1.01389
12.1519	7.3267	11.7189	0.355687	-1.69467	-0.444689
11.5006	8.66779	0.413418	-0.881897	-1.66554	-0.36166
12.2526	9.29432	2.07026	0.407316	-0.294312	0.405108
12.3408	10.2799	3.27635	0.799291	1.66499	0.349326
12.0126	8.86608	3.69816	-0.0890364	-1.09952	-1.31682
11.7803	9.84189	5.77298	-0.222526	0.688334	0.142019
11.7191	9.7255	6.50625	-0.482366	0.510874	-0.716465
11.732	9.08233	8.57886	-0.435473	-0.841957	0.690985
0.223192	9.94542	9.28461	1.67819	1.19155	-0.338557
12.1003	8.94028	11.5933	0.216246	-0.9162	1.83409
11.4526	9.53109	0.0724616	-0.942942	0.270528	1.42253
11.7766	10.8565	0.266272	-0.337322	0.301973	-0.754121
11.5778	10.9688	2.76123	-1.03322	0.598948	1.69578
12.0791	10.8042	2.64008	0.340882	0.167412	-0.949289
11.4209	10.8405	5.28679	-0.982193	0.326257	1.73687
0.0253957	11.1661	6.09864	1.26649	0.835324	0.930219
12.3619	10.7187	7.47822	0.755911	-0.0418158	1.10289
12.3507	11.6594	7.73696	0.807071	1.93166	-1.04784
11.4478	10.0079	9.4998	-0.948238	-1.34797	0.214612
12.2224	11.1739	11.0837	0.548041	0.900342	0.657333
11.4601	9.59418	11.0342	-1.07293	-2.24589	-1.97269
12.1835	12.0331	0.558664	0.417536	0.149452	-0.173313
11.684	11.3909	1.64918	-0.632361	-1.18542	-0.546507
0.205948	11.6558	2.68886	1.63508	-0.574269	-0.837685
12.0156	11.0677	4.00746	0.189705	-1.88365	-0.925028
11.6887	11.5102	5.27757	-0.589655	-0.777022	-0.7448
0.0750143	11.3091	6.04022	1.43939	-1.1227	-1.69512
11.8009	11.9468	8.45085	-0.599795	0.0933694	0.442015
12.2226	11.7187	8.36483	0.616561	-0.559848	-2.06618
12.0177	0.0327717	11.3937	0.00886923	1.29723	1.26117
11.6701	11.2532	11.5716	-0.661016	-1.50478	-0.713941
