# Created on: Sun Feb 25 10:35:58 2018
# X	Y	Z	Vx	Vy	Vz
11.2955	9.91206	11.0964	0.0806145	-0.234198	-0.376837
8.15126	4.84925	1.17006	-0.481132	-1.17604	2.52927
9.80676	4.56014	10.9238	-0.199382	-1.27575	-0.957368
1.3446	5.14164	9.75366	0.480797	-1.28826	1.26692
1.97481	9.65909	3.15402	0.63528	-0.231901	-0.592311
9.84813	5.25939	6.7484	-0.011719	-1.06657	-0.119589
7.26067	10.095	8.93617	-0.707029	-0.320611	0.312182
10.7975	2.0562	11.9645	-0.068218	0.902299	0.295412
7.52313	6.02568	7.54612	-0.696297	1.50253	-0.736947
8.46527	11.8343	4.96351	-0.589246	0.34883	-1.27744
6.27113	8.38259	7.44909	-0.872636	-0.515541	1.44481
11.6325	8.5113	1.39692	0.267113	1.95114	-0.0331057
1.06872	8.20595	5.8686	-1.90273	1.74499	0.506221
7.70967	9.81209	5.70359	1.87186	-0.367537	0.219454
5.51915	8.36516	6.75479	-0.971628	1.71949	0.354365
11.8337	4.32968	4.37748	0.31928	0.995573	-0.375258
1.19091	1.54886	4.5039	-1.95868	2.99809	-0.510477
11.5444	12.2366	2.10253	0.251765	0.00436387	1.13707
0.169563	7.10755	5.75196	0.258112	1.55931	-1.23431
8.84899	12.2313	8.83192	-0.408687	0.154416	-0.447766
2.14132	3.81302	4.71467	-1.97762	0.405817	0.904582
11.4843	7.07695	10.759	-0.14239	-1.35169	-0.547497
10.7009	6.55324	9.04082	-0.309414	-1.20894	1.21694
12.5284	6.92085	12.0953	0.340781	1.27467	-1.08037
10.5572	0.680198	4.26662	-0.286338	0.203475	-0.240081
2.86537	2.62985	11.8503	0.86295	0.225053	1.06112
6.16219	11.716	7.67587	-1.14164	-0.260867	-0.223691
12.1024	10.4671	12.4019	-0.0405153	-0.823233	0.456426
4.3848	6.1744	10.6514	-1.66283	1.0034	-0.32889
0.912128	8.89939	7.39428	0.24057	-0.744905	-0.983567
12.243	7.69894	5.83467	0.0861104	1.26676	1.01442
11.062	6.97348	5.94444	-0.234433	1.0245	0.882959
2.28519	8.70635	2.3864	0.424134	-1.05021	-0.292546
5.16084	11.4893	11.8836	1.28355	-0.435093	-0.834667
1.91183	8.59921	2.71374	0.314448	1.32702	-0.67771
8.06141	3.76335	5.40716	-0.893554	0.507849	-0.27415
2.84957	10.8136	2.33916	0.715718	-0.691076	1.339
7.32705	0.22149	12.2556	-0.789594	-0.44556	0.415643
8.55923	1.25448	4.4159	1.82041	-0.0904314	1.38585
10.1286	8.69564	2.37163	-0.228743	-1.14247	-1.83601
11.5133	10.5906	7.71403	-0.0732374	1.4736	1.62219
4.12274	3.48622	10.1303	1.04113	0.184841	-0.703593
0.12827	11.8875	6.37122	0.177687	-0.756359	-1.96605
10.0792	0.067313	10.9329	2.29833	-0.533375	-1.15858
0.979401	5.25117	7.42241	0.158589	0.277034	0.171723
2.07129	7.08872	8.63774	0.595089	0.830427	0.358883
7.25216	1.55028	7.27488	-1.01298	-0.459031	-0.223416
12.1741	1.21409	11.566	0.00320542	-0.31469	-2.18589
12.0069	0.454783	12.1156	-0.0175176	-0.373631	0.358158
5.00197	3.85549	11.1074	-1.50185	0.07625	-0.0586407
11.9077	1.12807	6.0073	0.131269	1.95873	1.05427
8.75415	9.52658	9.64334	-0.550184	1.23453	-0.93744
8.98777	6.50443	3.71806	-0.606087	0.320884	0.16867
10.4413	6.61798	8.23997	-0.296725	0.43002	0.670933
9.84235	12.3852	7.84607	-0.0910178	1.35271	0.407341
7.64555	6.38486	3.51183	-0.924875	0.518288	1.80909
4.94982	1.36009	10.5681	-1.62313	-0.589878	0.789605
0.288597	6.32586	8.14206	0.0555041	0.223694	2.26554
4.85706	11.8826	9.27629	-1.38619	1.5187	-0.21565
3.10438	6.05133	4.04699	-1.72682	0.402901	0.845206
10.2678	8.07172	7.67908	-0.396959	0.558088	-1.13562
1.38416	5.01593	2.65808	0.537117	-0.0396183	-0.00500986
7.80653	0.898635	9.23497	-0.748422	-1.08691	-1.30461
8.47564	11.4916	4.94571	-0.785613	0.952223	0.159587
7.80775	8.0409	8.14518	-0.583073	0.596298	0.396315
10.231	3.81988	12.1873	-0.422867	-0.158644	1.11032
0.908298	6.9305	7.43189	0.253553	-2.26705	-0.143378
4.86372	2.29668	8.8373	-1.66826	-0.492868	-0.180376
11.1255	1.40981	11.335	2.28337	-1.02116	-0.00142465
10.5778	1.15773	3.03331	-0.396244	-1.03984	0.61775
0.736448	11.7176	2.85509	0.248902	0.930584	0.369519
9.84997	2.24451	12.0783	-0.445636	-1.00312	-0.645608
10.8373	6.96349	9.25832	-0.275407	0.064203	-1.26855
5.43777	11.5061	6.89485	-1.21045	-1.56588	0.452476
0.953837	10.0641	7.26232	0.130427	0.561187	0.107783
2.35902	8.00791	12.0617	0.517233	0.310732	1.02746
2.75872	7.80243	2.23065	0.517301	0.317859	1.29927
9.86131	6.64645	7.63919	-0.36249	-0.00998443	-0.426582
10.7769	11.7265	1.00882	-0.239676	-1.5914	0.419338
1.2795	6.50266	6.76147	0.477873	-0.199171	-1.21098
8.80708	6.50266	8.81943	-0.550466	-0.193729	1.62675
8.73695	12.0196	9.52097	-0.580086	0.520066	1.78591
2.26881	11.5577	5.57427	0.559833	0.713028	0.659461
1.41645	1.5687	3.91838	0.525328	-1.27115	0.0348843
11.4951	6.02126	12.4941	0.122033	-0.507402	1.33243
7.71887	1.49849	12.2708	-0.842401	-1.31398	1.03881
9.27096	3.47905	7.80659	-0.452527	-0.993113	-0.110117
8.65013	1.33311	9.83457	1.61569	1.24515	0.131658
3.31661	10.4404	4.20519	0.861219	0.367427	1.26882
1.42952	0.616287	9.21472	0.433159	-1.54043	-0.567053
7.5805	1.78467	10.7859	-0.918907	-1.36024	-0.509063
2.50642	8.498	2.14199	0.482811	-0.0701316	-0.259357
3.41408	5.0849	4.87281	0.901879	1.68261	0.524122
12.0067	4.21736	10.3693	0.0589889	-0.843709	-1.18466
10.8042	0.490882	8.16673	0.04102	0.697795	0.602323
8.94011	11.6533	3.86291	-0.701664	0.403707	-0.634616
9.28065	5.72181	12.2885	-0.603686	-0.759939	0.922232
7.87692	2.34649	7.08519	1.68862	1.08615	-0.669362
1.22567	4.55304	6.49012	0.423397	-0.973428	1.56015
7.07811	11.1678	6.67138	-1.08292	0.604345	1.39483
9.85652	12.1204	9.91109	-0.523288	0.315018	-0.635752
8.41577	0.997511	11.1653	-0.629604	0.590121	1.96181
0.542327	11.9117	10.8181	0.441055	0.20225	-0.977208
6.26498	0.241782	1.32243	-1.08523	0.460641	1.99093
5.86324	3.01361	10.3394	1.29878	0.959622	0.978364
2.7239	10.269	11.8285	0.373417	-0.243475	0.921179
3.16111	7.43701	3.63838	0.846028	1.74157	-0.824956
6.21082	3.99878	10.1836	-1.1698	-1.32224	0.105548
2.31314	2.41497	1.80614	0.770472	0.782837	0.57267
6.93687	12.1604	2.71727	-1.02246	-2.30226	-1.79365
1.42586	0.154436	0.527951	0.426238	0.12327	0.051845
10.0531	6.60578	11.8563	-0.216089	-0.993397	-0.5949
7.83382	8.70644	11.5139	1.82175	-0.55212	-0.698406
11.3445	3.24046	0.076686	-0.216428	-1.68841	-0.903219
8.91993	8.45052	0.723815	-0.64645	-0.604419	-1.1788
5.42018	5.66345	10.5667	1.16763	-1.21774	-1.67208
10.592	11.4023	10.178	-0.255371	-0.143381	0.149418
1.91571	9.02399	10.6895	0.410359	-0.744672	-2.36173
12.5331	5.84106	5.9158	0.0922704	1.23395	1.62835
8.50832	5.42346	8.02465	-0.72356	-1.2691	-0.84861
