# Created on: Sun Feb 25 10:35:56 2018
# X	Y	Z	Vx	Vy	Vz
10.632	11.4526	11.6235	-0.621811	0.358525	-1.00821
10.7577	8.96762	8.13533	-0.636455	0.118745	0.973845
11.7681	10.5547	6.36617	0.447927	1.17553	-2.17838
7.26187	5.3456	3.39987	-0.146622	0.738961	0.450351
11.8925	6.12117	9.88391	0.152118	-1.66894	0.89452
7.8685	10.9218	7.76762	-0.74045	-0.546534	-0.682611
10.7213	6.78224	10.1518	0.404574	-2.11721	0.743111
11.4836	12.5035	4.69027	0.230142	-0.0547023	-1.05399
8.92854	10.4476	8.4211	-0.0283767	0.0673703	-0.817571
10.4837	12.577	3.66991	-1.82255	0.263792	-0.613278
5.09567	1.97036	8.26388	0.614297	1.53107	1.23578
8.37843	1.53941	2.86815	1.63898	-0.703062	-0.352715
0.372646	8.77458	6.63805	-2.44275	-1.16078	0.238132
10.3074	3.49442	7.28969	1.01811	1.21842	-0.876832
11.4408	6.42634	8.52303	-0.506589	-2.11288	0.283123
8.8346	10.9693	5.53886	-0.498948	-0.252385	0.32107
1.08834	2.15968	5.93297	0.507382	0.811093	-0.26727
3.5887	2.81807	10.9721	2.96664	0.921091	1.18996
9.80694	4.59132	3.28155	-2.15195	0.0737325	2.65269
8.06504	12.3108	4.46192	-0.771666	-1.69037	1.00992
8.46852	1.10076	0.485893	-0.749339	-1.22331	-0.0253787
9.98658	7.84809	4.27443	-0.800039	-1.37886	0.370729
0.151196	6.70204	2.57648	-0.946432	1.39865	-1.03305
12.3765	12.5006	7.97231	1.07469	0.613667	-2.11221
12.188	0.493385	5.74842	0.871735	-1.10388	-0.896744
2.27063	12.1291	5.39671	1.59542	-0.680361	0.214038
8.51302	8.4567	8.42022	0.711792	-0.808081	0.0187869
9.01507	1.8941	10.6235	-0.686373	0.164453	0.747874
3.85094	5.09733	2.16109	0.429601	-0.84201	-0.987069
9.57869	0.87545	2.52951	0.292481	1.23595	-0.857471
6.28061	12.1669	3.66929	-0.61701	-0.691109	-0.541366
11.9381	0.953634	1.2616	-0.403327	1.24106	0.590486
12.4395	2.41045	1.97239	-1.33735	-0.873458	-0.58144
12.2664	1.97003	6.26418	1.33604	-1.39606	0.55667
10.043	11.328	4.26526	-0.64197	-0.518458	0.793917
8.33295	3.63765	0.832478	-2.32056	0.299513	0.990087
11.6457	1.28281	8.86422	1.63456	0.979088	0.261815
6.78773	1.96978	12.4646	1.54763	0.325226	-0.476625
3.26217	11.8078	10.3243	1.61002	-1.4429	-0.685568
1.8032	9.84098	4.22907	0.10182	1.44123	-0.523267
9.41671	1.34395	11.5493	-3.37542	-0.819494	-0.663192
9.89059	8.8503	1.78717	-0.199324	1.09284	1.34468
0.891606	3.83042	11.2658	-0.522773	1.15636	-2.10117
0.225089	4.39978	4.88707	-0.574419	0.178	0.198333
7.86432	9.0241	9.51428	-2.73012	1.46135	-1.50057
9.7356	2.87617	11.574	-0.430895	0.22112	-0.630449
7.64903	5.20906	11.8824	-0.270032	1.2718	1.30126
11.273	2.1842	11.78	0.377966	-0.567096	0.67349
7.89952	8.52463	11.7521	-0.846116	1.02953	-1.37242
3.10813	6.52872	12.5622	0.656824	-1.26962	-0.880879
4.20426	4.00659	12.1823	0.579445	-0.472866	-0.225165
5.29352	4.44008	4.54306	-0.858334	2.06505	-1.053
1.20623	2.90953	3.41633	-0.0950293	-0.0721434	0.592854
10.6819	5.6519	3.58562	0.478689	0.521405	-1.26303
10.2453	9.21532	12.0874	-0.444467	0.577198	1.90066
9.27482	11.9254	2.92684	-0.733625	-0.309744	-0.310325
9.1764	4.79168	4.68449	0.701812	0.241652	1.16455
4.48513	8.01148	10.8846	-1.88897	-0.803779	-0.804175
9.30241	8.45418	11.9588	0.376841	1.01435	0.974324
12.4237	4.67366	9.43068	0.68928	0.0936279	-0.982046
2.88212	3.76189	1.35882	-0.660615	-0.114303	0.945004
10.2491	2.01575	1.99829	1.72479	0.0073845	0.145257
0.95338	7.55123	5.53058	-0.126738	0.573372	-1.11339
4.92976	3.3062	7.82011	-2.69515	-1.88156	2.20913
10.2984	5.4166	10.8629	-1.10211	-1.77372	0.447333
6.38718	3.78963	9.5877	0.46495	1.20316	0.63336
0.317365	6.20303	9.35994	-1.44801	-1.07164	0.0648738
12.1762	4.4505	0.611349	-1.25844	0.398324	0.201798
1.18329	2.63078	11.4443	0.833083	1.12354	0.379615
0.549896	7.79416	10.0319	0.44824	-0.949412	-1.37191
10.1968	1.61024	1.14337	1.8589	-1.05815	-0.306523
3.18308	11.4993	0.961803	2.57223	-1.82135	0.535875
5.23446	7.88618	6.43452	-1.56414	1.35815	0.438427
1.83188	10.9723	2.6496	1.27495	0.310314	-1.45362
3.02795	10.466	9.60453	-0.128134	2.174	-0.134885
11.1952	7.03336	0.311584	-0.126756	-1.54111	1.60542
7.02958	7.78865	11.9474	0.950027	-0.409758	1.13888
1.78352	4.97954	1.71267	0.361999	-0.543308	-1.32433
3.69259	2.88837	0.280411	0.931526	-1.12	0.345351
0.155016	8.79753	2.58452	1.24469	-0.585895	-1.23954
10.9088	9.65739	3.15908	1.53646	0.364893	1.11643
7.5398	12.2759	2.35088	-0.251576	0.571833	-0.141306
1.10748	4.17227	6.23695	-0.937372	0.729426	1.13899
5.56399	9.55434	4.84483	0.575553	-0.238373	-1.70838
7.72027	3.85008	7.1519	1.03983	-0.0357391	0.718883
1.33515	2.23381	9.83832	-0.644191	0.359824	-0.042011
1.28895	10.5782	0.773205	-0.802164	0.168694	-0.775102
11.9172	5.14656	10.8839	-1.13267	0.304633	-0.187476
9.52849	3.87313	8.07819	-1.83267	-0.413292	-1.38949
12.09	8.67557	1.69455	-0.486643	1.16873	0.158271
0.579579	6.43801	2.69141	0.497557	-1.96118	-0.458603
1.85849	8.73192	5.26729	-0.997391	-1.67554	-0.112554
8.90136	5.91052	5.9562	0.112488	-1.23256	0.762811
12.2595	11.5986	5.19787	0.248136	0.220339	-0.741055
11.6407	5.05921	6.91994	0.53831	-1.93059	0.0219292
12.3257	5.49225	8.02286	0.810375	-0.472974	0.644726
2.14531	11.5855	11.7988	-0.720783	-0.119165	1.07335
11.1031	3.44272	2.26697	-0.0649296	0.862397	-0.584921
11.1112	9.04593	3.07894	-0.337097	0.596403	-0.675049
2.49237	1.24907	2.40183	-0.242567	0.414585	0.840579
9.97185	11.3666	5.64926	0.920387	0.476294	-0.887179
10.9095	4.19371	0.398085	0.585657	-0.0796087	-0.510107
1.6895	0.0856438	2.87216	-0.107695	1.62944	1.1969
11.7142	9.52379	7.73197	1.3069	-0.777483	1.29131
10.9148	5.57257	12.2954	0.938235	-0.743634	-1.78591
0.443738	6.48827	10.6214	1.52688	1.50061	2.77928
9.79098	5.95118	11.2711	-2.30677	-1.03441	-0.940419
1.56544	9.71484	0.987955	-0.613581	0.26051	0.135768
10.1141	5.27312	7.4933	-0.800262	-0.492572	1.08778
11.4169	9.04193	1.82746	-1.29927	-2.14151	0.168252
0.491676	11.3167	10.5418	-0.215569	-0.875371	-1.37342
1.60454	11.8622	1.49708	-0.30765	-0.00532416	-1.83543
7.70081	5.6738	3.95046	-1.2683	-1.00929	-0.239419
0.133706	0.671584	4.88857	0.649027	-1.17934	0.525107
5.89572	7.54401	6.47652	1.60148	1.13355	0.453629
7.79232	12.5341	6.49645	-0.102481	0.420513	0.2766
2.63718	7.13834	9.17669	0.244897	-0.939651	1.2489
8.66541	10.8955	0.256385	0.750019	0.510734	-0.324805
8.30428	2.44691	8.69384	0.983459	-1.05356	-1.67195
