# Created on: Sun Feb 25 09:55:55 2018
# X	Y	Z	Vx	Vy	Vz
11.038	8.61943	12.1594	0.670388	-1.67746	0.36791
10.7727	10.6405	0.406956	0.129692	-0.113192	-0.451447
10.4177	10.0624	2.99119	-0.585125	-1.29836	2.22487
10.5744	10.124	2.60641	-0.26219	-1.16652	-1.08049
11.0991	10.2831	4.91486	0.761084	-0.85252	0.980949
11.1238	10.5569	5.46785	0.807149	-0.280405	-0.384862
10.5108	10.106	6.92296	-0.383233	-1.19826	-0.00690164
10.3678	10.6456	8.17011	-0.674807	-0.112236	-0.0344579
10.7544	11.1021	9.82704	0.10455	0.784484	0.731249
10.4419	11.5255	10.4126	-0.526159	1.63234	-0.608094
10.5009	10.8551	11.2685	-0.394572	0.267139	-1.39663
10.1922	11.5087	1.31382	-1.01661	-0.933352	1.36556
10.7938	0.250905	1.79556	0.190617	1.76896	-0.158683
9.75641	0.262346	3.42192	-1.92738	1.78868	0.542592
11.7103	11.7315	4.55166	1.99846	-0.456516	0.272281
10.1573	0.361801	5.72087	-1.09977	1.97636	0.116785
10.7677	12.5067	6.64814	0.132896	1.0705	-0.556581
9.79109	0.82204	7.75164	-1.84568	2.90595	-0.885487
10.7918	11.9906	9.9456	0.168868	0.0404311	0.964567
10.9298	0.0850317	10.2584	0.454831	1.44596	-0.897107
10.5351	11.9117	11.6184	-0.331123	-0.100538	-0.673205
11.024	0.99926	1.04982	-1.8973	0.75346	0.829304
11.9598	0.0538779	1.4684	-0.0227105	-1.15763	-0.84871
11.847	12.4663	3.73314	-0.248992	-1.54044	1.16718
11.972	1.29309	3.90157	-0.00734353	1.32438	-1.01626
11.8074	0.649249	5.57199	-0.31488	0.0354869	-0.195489
12.2819	0.853756	7.43187	0.627787	0.434647	1.00044
11.3667	0.622112	8.16378	-1.20729	-0.0275259	-0.0563599
11.9264	0.42803	9.80103	-0.0572169	-0.413449	0.702279
11.3086	1.22937	10.7646	-1.3305	1.18392	0.107839
12.1357	0.176793	11.5618	0.323534	-0.899523	-0.798561
11.9741	2.41082	1.2155	0.0197011	1.03727	1.15442
11.9341	2.35234	2.21489	-0.0925764	0.91155	0.66328
12.319	1.3255	3.1385	0.692989	-1.14446	-0.0370882
12.5294	1.55423	3.85817	1.12879	-0.661538	-1.10342
12.2902	2.55469	5.42214	0.633485	1.32567	-0.510364
11.6276	2.10012	6.83556	-0.68963	0.4191	-0.191014
12.2702	1.49869	8.88165	0.59725	-0.781834	1.40174
11.4509	1.76027	9.81854	-1.02642	-0.260542	0.721391
0.252061	1.77969	11.273	1.78563	-0.221827	1.15511
11.7441	1.33635	11.0055	-0.445073	-1.12455	-1.90616
11.9304	3.90717	1.29606	-0.0842723	1.52865	1.33498
12.4091	3.08469	1.47883	0.892658	-0.114435	-0.836535
12.0533	2.76505	2.23377	0.157618	-0.751838	-1.8195
0.413245	2.82381	3.77493	2.08588	-0.652837	-1.279
12.1453	3.33047	5.92754	0.347027	0.375331	0.506726
12.2078	3.45499	7.12449	0.480075	0.612598	0.383944
11.5967	3.05658	8.07737	-0.768023	-0.20214	-0.224976
11.9707	3.01431	8.41413	0.00476834	-0.274926	-2.04851
11.9716	2.79761	10.8255	0.00480691	-0.679731	0.222856
11.2905	3.13308	11.8177	-1.3577	-0.0211089	-0.294366
11.9693	5.35742	1.17734	0.00208752	1.90632	1.09626
11.6996	4.93895	1.44507	-0.557247	1.04214	-0.883408
11.6747	4.65908	3.24038	-0.574084	0.470584	0.177911
11.8049	4.66257	4.78827	-0.30205	0.496557	0.759264
11.683	5.25013	5.89674	-0.549192	1.67482	0.447881
11.5305	4.55646	7.86347	-0.878749	0.29776	1.86681
11.3807	4.13783	8.32957	-1.18297	-0.559659	0.314167
12.0284	4.63881	10.5436	0.137824	0.442981	2.19792
11.2539	5.12316	10.5451	-1.44361	1.4533	-0.313372
11.0748	4.55272	12.4872	-1.79253	0.277751	1.02249
11.8669	5.89047	0.049862	-0.207481	0.454762	-1.14874
12.1036	5.62124	1.91977	0.280595	-0.0899609	0.06943
11.5374	5.20413	2.44714	-0.869105	-0.933305	-1.41608
11.6034	6.27404	4.40871	-0.705611	1.2154	-0.00480856
11.5196	5.88584	5.94135	-0.886993	0.46285	0.536738
11.7804	5.39643	7.45449	-0.35887	-0.524398	1.05911
12.072	4.56994	8.00396	0.237194	-2.19285	-0.355566
11.3523	5.24743	9.37396	-1.23124	-0.831521	-0.154508
0.541008	5.27976	10.8631	2.34059	-0.796894	0.293539
11.8801	5.32409	12.3104	-0.186037	-0.714168	0.673027
12.0674	7.32131	0.93464	0.20978	0.792483	0.605755
11.8064	6.47212	1.64653	-0.331901	-0.92093	-0.487922
11.887	6.94347	2.47679	-0.17326	0.0271017	-1.34064
11.3053	6.06494	4.59652	-1.33566	-1.73139	0.389553
12.1633	7.25485	5.85623	0.407467	0.652605	0.365373
12.2375	7.02953	7.47585	0.565756	0.177037	1.09009
12.3537	6.95828	8.81044	0.777296	0.0418619	1.25815
11.7009	6.94072	9.22875	-0.548189	0.0192345	-0.420804
11.898	6.14976	11.0793	-0.151247	-1.58207	0.705675
12.1722	6.82648	11.5127	0.419605	-0.194489	-0.915886
11.6741	7.98952	1.41072	-0.581534	-0.399587	1.56401
11.6744	8.65201	2.58135	-0.600488	0.920509	1.39679
12.2468	8.48956	3.30061	0.53984	0.584038	0.30528
12.0993	7.51388	4.28349	0.263953	-1.36115	-0.24224
11.8102	7.97606	6.38314	-0.3063	-0.41255	1.42306
11.5506	7.52297	7.46164	-0.814956	-1.32712	1.05137
11.645	7.70187	8.15385	-0.635156	-0.955121	-0.0388252
0.392167	8.77027	9.49653	2.02689	1.14093	0.101912
12.335	8.45772	11.3122	0.737202	0.52714	1.18685
12.1694	7.33628	11.7057	0.405857	-1.70881	-0.521995
11.4895	8.68695	0.399853	-0.944968	-1.54195	-0.449796
12.2932	9.27361	2.06323	0.636728	-0.346966	0.341708
12.3313	10.2694	3.26421	0.734182	1.64923	0.250361
12.041	8.86916	3.68814	0.120329	-1.15739	-1.425
11.7537	9.8523	5.78966	-0.41298	0.781409	0.236955
11.7178	9.73208	6.48799	-0.499271	0.554643	-0.860511
11.7167	9.09916	8.59566	-0.508224	-0.717328	0.798038
0.225282	9.9203	9.28204	1.71476	0.978022	-0.331629
12.1125	8.92836	11.5805	0.28593	-1.03164	1.74871
11.4374	9.51785	0.061746	-1.04282	0.157505	1.39067
11.768	10.8582	0.272582	-0.39227	0.30087	-0.720099
11.6181	10.9639	2.79413	-0.733396	0.5228	1.81521
12.0571	10.8026	2.59993	0.176946	0.187334	-1.09578
11.3994	10.8467	5.2832	-1.13909	0.287476	1.74582
0.0295692	11.1797	6.08089	1.31451	0.952283	0.846146
12.3679	10.7328	7.47605	0.788417	0.0389044	1.1027
12.3469	11.6534	7.74907	0.757512	1.89788	-0.903169
11.4419	9.99954	9.48678	-1.04754	-1.41773	0.0916122
12.2162	11.1696	11.1043	0.502336	0.912898	0.774851
11.4726	9.60614	11.0517	-1.00046	-2.21193	-1.85954
12.1838	12.0247	0.567072	0.425223	0.116095	-0.133433
11.6943	11.3982	1.66499	-0.566891	-1.14825	-0.463305
0.203044	11.6495	2.68338	1.65847	-0.626956	-0.913531
11.9837	11.081	4.03952	0.0421219	-1.78735	-0.765675
11.7018	11.4854	5.28192	-0.54554	-0.938131	-0.771727
0.0659061	11.2822	6.03214	1.39177	-1.34988	-1.78415
11.8476	11.9162	8.49088	-0.273326	-0.0965075	0.5983
12.2172	11.7285	8.33586	0.502546	-0.487222	-2.22792
12.0273	0.0233059	11.4122	0.106414	1.31156	1.40372
11.6849	11.2785	11.5529	-0.576576	-1.39943	-0.819439
