# Created on: Sun Feb 25 09:55:54 2018
# X	Y	Z	Vx	Vy	Vz
11.0908	8.61239	12.1656	1.08256	-1.75612	0.260124
10.7751	10.7093	0.374821	0.137075	0.494316	-0.53556
10.3079	9.98087	2.53253	-1.39477	-1.80821	-0.343576
10.6693	10.187	3.13511	0.479781	-0.700297	1.83804
10.968	10.3321	4.80703	-0.0140022	-0.480868	0.274235
11.0637	10.7072	5.59296	0.0262774	0.627156	0.566404
10.5333	10.1167	6.91766	-0.237749	-1.07144	0.0206284
10.3758	10.6783	8.18256	-0.584544	0.0482116	0.0312555
10.8203	11.1156	9.74301	0.526324	0.644491	0.0167441
10.6404	11.4027	10.3075	0.695538	0.726212	-1.59991
10.5823	10.7908	11.2788	0.197937	-0.285598	-1.24566
10.3055	11.4695	1.30436	-0.187317	-1.02208	1.26609
10.9174	0.0683876	1.96002	0.88632	0.849536	0.836734
9.61157	0.169182	3.41313	-2.64691	1.37649	0.377303
11.6559	11.7803	4.53937	1.65721	-0.0829506	0.0463878
10.1538	0.193222	5.81299	-1.09672	0.930614	0.91881
10.8156	12.5117	6.65763	0.368942	1.06845	-0.464346
9.86099	0.80207	7.75944	-1.20829	2.78172	-0.725787
10.7986	11.962	9.83228	0.167679	0.0503775	0.288053
11.022	0.170119	10.3255	0.878144	1.82531	-0.478411
10.6377	11.917	11.676	0.32867	-0.068468	-0.237585
10.9781	1.05456	1.0141	-1.96868	1.02173	0.620404
11.9044	12.5927	1.4635	-0.288479	-1.46124	-0.94681
11.8369	12.3807	3.71827	-0.282025	-1.85528	1.08994
11.9371	1.20565	3.93243	-0.431056	0.728444	-0.804123
11.8233	0.647144	5.5719	-0.120188	-0.0361805	-0.161432
12.308	0.822727	7.41797	0.663934	0.0992888	0.818393
11.3678	0.583647	8.17439	-1.0359	-0.24836	-0.0857517
12.0278	0.406029	9.82382	0.465304	-0.488102	0.807407
11.2659	1.1879	10.6981	-1.55428	0.570966	-0.617307
12.1024	0.229276	11.6606	0.231195	-0.0184706	0.288491
12.0242	2.42561	1.19202	0.240319	0.963289	0.924175
11.8471	2.26559	2.23416	-0.733197	0.0431389	0.657319
12.3277	1.26447	3.06762	0.690735	-1.45613	-0.511292
12.5854	1.68637	3.85844	1.57529	0.143797	-1.03954
12.2761	2.53426	5.37731	0.387552	1.08826	-0.735988
11.5985	2.11678	6.83855	-0.759419	0.488475	-0.149924
12.2399	1.50894	8.936	0.392132	-0.689291	1.6702
11.4704	1.72779	9.84146	-0.75157	-0.576067	0.668288
0.196762	1.76315	11.2497	1.52196	-0.561403	1.29956
11.733	1.26084	11.1629	-0.102919	-1.40547	-0.900095
11.8835	4.00504	1.249	-0.29804	1.90597	1.09489
12.4643	3.11976	1.47586	1.23386	0.131515	-0.93791
12.0594	2.82641	2.27126	0.2135	0.0528225	-1.33775
0.440231	2.8061	3.71787	2.12214	-0.729178	-1.52037
12.1212	3.41629	5.92718	0.207395	0.785478	0.495939
12.1692	3.47443	7.12277	0.150117	0.612323	0.381023
11.4613	3.00787	7.95085	-1.56517	-0.482461	-0.936469
11.9789	3.01474	8.54402	-0.100564	-0.329617	-0.886377
11.9616	2.82715	10.7911	-0.114413	-0.452447	-0.0037289
11.2821	3.16039	11.8407	-1.31975	0.226459	-0.145268
12.0149	5.43763	1.09336	0.294161	2.32401	0.43306
11.6249	4.85598	1.55703	-1.05401	0.445837	-0.285493
11.7517	4.54999	3.24694	-0.142497	-0.139783	0.185532
11.8824	4.66015	4.80204	0.214636	0.463393	0.796204
11.7334	5.19474	5.90134	-0.0534234	1.02599	0.175262
11.4891	4.53009	7.79186	-1.27133	0.122103	1.18894
11.3202	4.02994	8.49677	-1.47021	-1.11894	1.23361
12.1476	4.56095	10.5062	0.70356	0.0413086	2.03328
11.2408	5.24034	10.6976	-1.46509	2.18754	0.356697
11.1476	4.51768	12.3566	-1.23453	0.0898989	-0.365851
11.8637	5.99452	0.120683	-0.19067	0.991371	-0.666111
12.1523	5.66069	1.88548	0.704348	0.173892	0.0499743
11.549	5.23288	2.41546	-0.952159	-0.815762	-1.44226
11.7682	5.95292	4.32061	0.571442	-0.45335	-0.551187
11.5841	6.03466	5.89088	-0.489745	1.45114	-0.0169301
11.8553	5.45821	7.48344	-0.0331686	-0.128999	1.17915
12.1725	4.61125	8.10162	1.01956	-1.85126	0.293635
11.3307	5.26852	9.35641	-1.21766	-0.681079	-0.231749
0.356889	5.18562	10.8207	1.03712	-1.50269	-0.0726022
11.9057	5.25284	12.2127	-0.172282	-1.17668	0.118521
12.0873	7.32894	0.905676	0.356872	0.768054	0.394045
11.7818	6.45717	1.61745	-0.492998	-0.93526	-0.667029
11.8603	6.95326	2.48325	-0.301961	0.093935	-1.19449
11.2353	6.31624	4.74024	-2.01672	-0.366985	1.43695
12.2386	7.24698	5.852	0.785142	0.579454	0.286663
12.3095	6.9342	7.49564	0.992918	-0.35488	1.12463
12.3794	6.87998	8.80384	0.935279	-0.360879	1.17233
11.6451	6.94348	9.33162	-0.902683	0.0198209	0.148611
11.9701	6.02478	10.9572	0.18697	-2.31355	-0.0538376
12.1742	6.76884	11.5578	0.76339	-0.618997	-0.735524
11.6916	7.99726	1.42405	-0.173705	-0.127022	1.25145
11.6705	8.64151	2.64582	-0.671796	0.816679	1.59447
12.1989	8.44778	3.29984	0.0244118	-0.0430059	-0.119927
12.1069	7.45474	4.30602	0.335231	-1.56946	-0.136264
11.8171	8.02758	6.40431	-0.176316	-0.0962013	1.45567
11.6411	7.57718	7.38131	-0.00254604	-0.938396	0.204851
11.8186	7.77297	8.29768	0.55573	-0.378426	1.02225
0.286478	8.71008	9.58356	1.19167	0.369469	0.919217
12.3458	8.3722	11.2206	0.830353	-0.0918608	0.423656
12.0779	7.33281	11.7627	0.0561322	-1.24787	-0.128391
11.5208	8.60947	0.462737	-0.764415	-1.96075	-0.0839886
12.11	9.37217	2.13213	-0.325107	0.045362	0.854856
12.3698	10.2741	3.30514	0.973519	1.37387	0.636765
11.9155	8.86959	3.73	-0.808425	-0.791189	-0.91611
11.8684	9.82653	5.71603	0.394487	0.508285	-0.225222
11.7183	9.7136	6.55478	-0.45553	0.415436	-0.325307
11.8051	9.03051	8.53414	-0.0567203	-1.17287	0.386458
0.187342	10.0032	9.27791	1.33592	1.66556	-0.431836
12.0611	8.98578	11.6393	-0.0297749	-0.480743	2.06187
11.4904	9.56692	0.0865443	-0.698086	0.560166	1.41658
11.7971	10.8524	0.248952	-0.194719	0.293808	-0.816924
11.4273	10.9753	2.55517	-1.96986	0.681959	0.6491
12.1796	10.8236	2.86226	0.891428	0.350107	0.0949707
11.5227	10.8178	5.29632	-0.084866	0.275956	1.51772
12.5896	11.0374	6.10223	0.823488	-0.606145	0.725683
12.3533	10.6722	7.46222	0.677678	-0.289802	0.986198
12.3755	11.662	7.72025	1.01388	1.90637	-1.2877
11.4746	10.0441	9.52933	-0.448275	-1.01268	0.535277
12.2403	11.1923	11.0285	0.666689	0.88553	0.317118
11.4225	9.57357	10.9946	-1.2558	-2.21995	-2.18365
12.1847	12.0532	0.540492	0.399744	0.219294	-0.250307
11.6675	11.3819	1.60735	-0.699489	-1.20085	-0.75884
0.212399	11.6663	2.69018	1.52022	-0.454317	-0.72668
12.1092	11.0333	3.9324	0.582494	-2.04929	-1.2091
11.6605	11.5707	5.26809	-0.630359	-0.348996	-0.563652
0.11731	11.4611	6.09767	1.76828	0.552321	-1.11017
11.6369	12.0821	8.22093	-1.62644	0.864257	-0.730681
12.2538	11.672	8.55773	0.976762	-0.84491	-0.940619
11.9821	0.025422	11.2962	-0.373662	0.799412	0.183742
11.6342	11.19	11.6223	-0.848078	-1.71225	-0.400426
