# Created on: Sun Feb 25 10:38:33 2018
# X	Y	Z	Vx	Vy	Vz
7.91974	7.76682	0.343309	1.14746	-1.32919	0.84094
8.14887	3.23712	3.50049	-1.2774	0.567871	0.976533
10.3911	7.6742	12.1025	0.915482	-0.177382	0.692277
12.2222	10.1942	3.41875	-0.946452	-0.518722	0.853297
11.6962	0.498903	9.2099	-1.04298	2.4173	0.709558
0.674756	10.2784	6.34696	0.57267	-0.202162	0.394859
9.07425	10.2816	9.67114	-1.76399	1.09343	0.697243
9.5262	6.80507	9.41181	-1.25658	-0.829323	0.171763
10.1645	0.319813	7.58721	0.543551	0.250682	0.200263
1.57194	1.38297	8.65006	0.330562	0.559574	0.561118
0.668026	10.0833	11.3333	1.02366	-1.88149	-0.160855
10.929	10.7958	1.48103	-1.05207	0.0746785	1.44829
11.2626	0.388473	4.90355	-0.967043	0.342024	-0.777358
8.82022	4.64631	1.6877	0.0419415	2.07472	-0.991569
0.235561	11.2693	4.50056	-1.64377	0.138746	-0.985087
7.44908	11.2913	5.26544	-0.556609	-1.03033	0.572925
3.03984	1.37514	6.31412	1.23594	-0.593994	0.341766
8.45417	2.30565	4.36839	0.27281	0.994329	-0.678778
10.5873	12.5403	9.74173	-0.441555	-0.618943	-0.0356787
0.392824	1.54256	6.82886	0.916028	0.627884	-0.126464
10.7725	0.705298	12.525	0.108072	-0.878371	0.204986
0.0782615	4.73113	12.1651	0.604649	1.12974	0.328232
8.74806	3.53087	1.2207	2.05975	0.0246806	-0.894169
10.6278	12.0864	3.95652	-1.02033	-1.09704	-0.613508
10.9785	2.18697	1.38293	1.45765	0.259423	-0.089541
12.1533	8.55341	7.86594	-0.79736	-0.414372	0.840498
8.98476	2.28335	6.53567	0.172794	1.991	-0.244633
0.913278	12.1262	6.22638	1.12421	-0.149644	0.31934
3.11037	12.3692	9.58216	0.255476	-0.375913	-1.04043
6.00813	1.99709	10.7953	0.0698076	0.47773	-0.910392
10.8812	1.7973	0.119779	0.552964	0.158376	-0.790503
11.4945	2.95001	1.38602	1.27151	1.38694	-0.265471
7.74821	4.94357	3.98916	-0.571503	0.113091	-0.70874
3.62651	2.33821	11.8583	0.708486	0.0689898	-0.540392
5.21813	0.578662	4.67164	1.76697	-1.25445	0.140991
11.933	0.931886	5.76017	0.0458421	-0.407682	0.401029
10.6545	3.2082	3.91003	-0.0180609	1.67852	0.622829
1.17044	11.6754	10.0888	-1.19337	-1.17319	-0.411161
9.19982	3.27163	8.98709	-1.14661	-0.75343	-0.043864
12.5179	0.0830401	10.335	0.377471	-0.761022	-0.380042
10.7576	2.85473	0.294262	-0.198725	-1.0386	0.0240103
8.48247	6.31668	0.956592	-0.310308	1.17611	1.34321
1.8017	2.953	12.0553	1.35577	0.145254	1.19357
2.2313	3.21268	1.40039	1.03976	0.179588	0.528476
12.3549	1.43524	8.33825	-0.939224	0.804361	1.09437
11.9734	4.86728	7.19575	-2.12483	0.0516119	1.47736
11.0053	4.14365	7.89016	0.0349256	0.156907	-1.10191
9.3462	11.1305	6.27681	1.66555	-1.26566	-1.06474
11.8877	2.70256	8.23928	0.32338	-0.21456	0.300347
11.5546	1.49672	9.77843	-0.643951	-0.119592	0.225642
10.1197	3.63462	2.5071	-1.32749	-0.624346	-0.42883
1.05418	3.04467	0.317182	-0.205135	-1.23254	-0.487585
8.02029	3.41557	10.103	-0.903662	-1.99542	0.211837
11.0528	3.18529	2.73076	-0.100378	0.252569	-0.387766
1.48207	5.64506	3.38012	-0.491724	-0.0714299	-0.525504
10.833	5.26371	7.0908	-0.264417	-0.638821	0.313931
7.8768	8.4777	8.65289	0.916755	-2.38718	0.117036
5.4602	4.19103	9.89368	-0.604013	-0.4697	-0.108193
10.1831	2.42885	9.84979	-0.653809	1.31119	0.78764
10.0828	6.49758	10.2241	-1.0842	-0.708712	0.626046
5.4039	4.4701	2.6845	-0.567582	-0.909191	0.50185
0.81788	7.63044	0.300813	0.509965	-0.821547	-0.535044
0.491829	3.02687	3.37617	-0.750916	1.51016	-0.100793
10.7317	8.77176	2.93371	-1.21067	-0.41332	-0.108051
2.30217	6.21884	0.716143	1.59198	-0.334017	-0.0417167
12.0396	7.83174	6.12093	-2.10622	-0.457321	0.672245
12.0675	7.57563	9.40396	-0.121703	0.71075	-1.93175
0.743308	1.60026	9.35179	0.580253	-1.34768	0.697238
0.43929	5.02112	7.19255	-0.0824011	0.864923	-2.78514
2.45616	4.82744	12.4428	-0.572668	0.196175	0.600854
11.3948	5.81314	10.8524	-0.433634	-0.241541	0.351658
1.28623	9.08557	1.34648	0.79705	-1.05549	1.53723
9.94464	8.49528	2.82575	1.26949	0.956025	-1.08507
0.865603	6.44401	12.4116	1.64983	0.837139	-1.45337
5.68148	7.1352	6.12475	1.06728	0.220572	-1.37128
11.6028	6.07411	2.11464	-0.252509	0.171435	-1.00052
2.62164	10.6142	6.595	-0.337724	-0.31423	-0.246337
3.5573	5.30754	8.53622	0.183599	-0.542428	1.4429
1.27383	7.14998	5.6746	0.638823	0.189213	-0.524867
10.8457	8.23136	8.79563	0.655217	0.29311	0.55514
1.82198	5.71583	11.14	0.362312	-0.110225	-0.266459
9.42057	10.2721	2.29195	-0.122309	0.75159	-0.673161
0.149649	9.09573	2.83676	1.0718	0.231422	-1.75751
1.4208	3.73533	2.26013	-0.168416	-0.47187	-0.00817775
3.42178	3.94457	6.1999	-0.355782	-1.91254	0.0898849
4.10485	9.23333	10.0411	0.182418	0.324459	2.4857
0.162099	9.96031	5.23493	-0.1548	0.89571	-0.304383
3.58531	6.42588	8.55693	-0.235469	-0.890894	0.871362
2.72431	6.65666	11.929	-0.759852	-0.529085	-1.08787
12.5238	7.73622	12.1374	-1.35102	0.391743	1.10775
12.5018	5.46302	0.913295	2.02415	0.0860252	-0.252803
0.316953	6.97663	2.44606	-0.05955	-0.0563532	-0.441597
11.891	12.0264	3.18532	0.944948	1.12878	-0.915635
11.9048	4.35618	10.7838	-1.32418	-2.53423	-1.06896
0.188688	9.47571	0.536311	-0.362761	0.0168212	-0.188313
10.6358	12.3324	5.21282	-2.02082	-0.108856	1.56096
11.9055	8.85451	4.81229	1.49358	-1.09106	-0.777508
0.506824	6.54122	10.9414	0.982885	0.262604	1.66675
3.81622	1.02774	4.59015	-0.24966	-1.20161	0.0142737
11.1787	12.3519	1.85205	0.132565	1.08135	0.80329
10.8876	10.3927	0.0122929	-0.505317	-1.36675	-0.682581
11.5071	8.98495	0.808859	-0.0467014	-1.2708	1.27959
10.8702	10.0095	5.04148	0.53831	-0.783988	-1.06807
1.319	0.125776	11.239	-0.176116	-0.00155887	-0.218934
0.109475	12.5131	4.7562	0.43364	-0.238777	0.63418
10.7598	8.43171	4.94741	0.917682	-1.60231	-0.908652
11.4298	9.89212	5.79427	1.05385	-0.579148	-2.01399
11.2845	11.5482	4.13214	0.32893	2.34773	2.15627
0.657652	10.4292	12.1973	-1.64307	0.775091	0.248473
8.0105	1.36817	9.51379	-1.35822	1.50673	1.68071
11.8663	3.80087	5.70169	1.02423	2.54121	-2.00289
11.8312	1.22297	1.34171	-0.307872	0.753924	-1.06656
9.17963	2.40662	1.48543	-0.669686	2.41712	1.29909
1.26637	9.62238	0.138881	2.03182	-0.232766	-1.34854
12.0215	11.5681	8.15211	0.731325	-0.0499604	1.24363
9.72323	3.08246	6.98786	0.0781653	-1.29027	0.114345
0.486459	1.83881	3.27743	-0.776899	0.573864	0.131374
8.89733	0.632459	8.51962	-2.20993	0.871644	1.11084
11.0317	12.3384	10.815	-0.328857	1.66371	1.02566
9.86952	2.04685	0.938061	1.42168	1.86683	-1.20323
10.6129	9.05119	10.6397	0.984078	-1.30336	0.058439
