# Created on: Sun Feb 25 09:56:09 2018
# X	Y	Z	Vx	Vy	Vz
11.0638	8.60891	12.1587	0.886789	-1.77108	0.28957
10.775	10.675	0.389587	0.131728	0.177579	-0.519105
10.3663	10.0265	2.86383	-1.07788	-1.58233	1.69146
10.6181	10.1509	2.77397	0.190957	-0.921464	-0.320125
11.0394	10.3018	4.85941	0.41421	-0.73121	0.599438
11.096	10.6295	5.52728	0.474777	0.156626	0.0483789
10.5243	10.1125	6.92063	-0.297108	-1.14156	0.00769382
10.3727	10.6647	8.17703	-0.631608	-0.0175029	0.00426032
10.7885	11.1126	9.78957	0.325227	0.769884	0.438799
10.5144	11.4918	10.3755	-0.174756	1.46702	-0.977578
10.5444	10.8209	11.273	-0.0772705	-0.020052	-1.34194
10.245	11.483	1.30887	-0.621252	-1.02539	1.32578
10.8577	0.183063	1.87804	0.606696	1.43606	0.403136
9.68149	0.226299	3.41996	-2.3585	1.63929	0.477019
11.6876	11.7573	4.54542	1.87016	-0.251771	0.18753
10.1536	0.300643	5.76284	-1.12267	1.59629	0.537923
10.7945	12.5085	6.65287	0.266472	1.07653	-0.51787
9.80203	0.821206	7.74633	-1.707	2.94518	-0.87967
10.7983	11.9747	9.88762	0.195016	0.00171161	0.617455
10.9774	0.130939	10.289	0.683941	1.68643	-0.686747
10.5841	11.9173	11.6507	-0.0110946	-0.0683217	-0.452194
10.9971	1.02953	1.03122	-1.98836	0.911281	0.733249
11.9355	0.0238255	1.46574	-0.143458	-1.32721	-0.90856
11.8416	12.4196	3.72779	-0.269555	-1.73739	1.15203
11.9563	1.25871	3.91472	-0.231209	1.08647	-0.9252
11.816	0.648478	5.5715	-0.221661	0.00304649	-0.189963
12.2975	0.839441	7.42758	0.670825	0.294293	0.944509
11.3627	0.601576	8.16897	-1.15947	-0.152023	-0.0679595
11.9815	0.415158	9.81291	0.239708	-0.463731	0.76601
11.2839	1.21291	10.7373	-1.49771	0.934312	-0.17002
12.1167	0.192085	11.5992	0.253979	-0.595504	-0.454232
12.0012	2.4184	1.20156	0.144863	1.01184	1.03557
11.8912	2.31404	2.2303	-0.399133	0.553452	0.714987
12.3231	1.29321	3.10165	0.698089	-1.32291	-0.299441
12.5577	1.61088	3.85713	1.38375	-0.311465	-1.07993
12.2833	2.54558	5.39695	0.526146	1.22419	-0.647944
11.6107	2.10859	6.83669	-0.746949	0.45999	-0.177484
12.2546	1.50286	8.91246	0.497582	-0.748561	1.57906
11.4614	1.7444	9.82828	-0.87419	-0.409399	0.674074
0.244444	1.77594	11.2737	1.7857	-0.352137	1.32809
11.7381	1.29738	11.0728	-0.292196	-1.29543	-1.51139
11.9073	3.95855	1.27822	-0.200236	1.76617	1.25377
12.4375	3.10604	1.47299	1.08599	0.0199321	-0.919947
12.0538	2.79114	2.24734	0.151838	-0.417883	-1.62937
0.42927	2.81444	3.74394	2.13409	-0.704937	-1.42536
12.1325	3.37605	5.92603	0.270216	0.607395	0.502322
12.1915	3.46548	7.12292	0.33835	0.637873	0.379374
11.5265	3.03104	8.02095	-1.22966	-0.3498	-0.577155
11.9756	3.01487	8.46898	-0.00473755	-0.310874	-1.54272
11.9669	2.81646	10.8068	-0.0508818	-0.541619	0.101098
11.2846	3.14768	11.8299	-1.36175	0.0998488	-0.220734
11.99	5.39983	1.14561	0.148834	2.1681	0.809607
11.6619	4.90005	1.49317	-0.826403	0.743764	-0.622702
11.7122	4.60098	3.24379	-0.377993	0.141813	0.188749
11.8459	4.65969	4.79646	-0.0323505	0.468983	0.795474
11.7107	5.22643	5.89975	-0.285381	1.39294	0.331433
11.5105	4.54605	7.83553	-1.08938	0.242419	1.58626
11.3479	4.08355	8.41521	-1.36949	-0.869278	0.80924
12.0911	4.59909	10.5343	0.474202	0.237321	2.18451
11.2427	5.18321	10.6185	-1.49561	1.88597	0.026555
11.1061	4.53559	12.4328	-1.54196	0.209814	0.45071
11.8661	5.94176	0.081955	-0.193787	0.740982	-0.915144
12.1264	5.64104	1.90599	0.485697	0.0487797	0.0796521
11.5442	5.21846	2.42329	-0.914846	-0.889529	-1.50538
11.6796	6.16719	4.37069	-0.0714542	0.701982	-0.312519
11.5519	5.961	5.92011	-0.711405	0.992059	0.300708
11.8178	5.4295	7.47129	-0.1955	-0.310453	1.13814
12.1233	4.58679	8.04981	0.657618	-2.05981	-0.0588216
11.3399	5.25986	9.36318	-1.24456	-0.75413	-0.209396
0.476288	5.23385	10.8417	1.85662	-1.1942	0.0736747
11.8916	5.28602	12.2655	-0.173514	-0.990716	0.407217
12.079	7.32963	0.921922	0.296887	0.812532	0.510622
11.7937	6.46128	1.63197	-0.414499	-0.962962	-0.581399
11.872	6.94803	2.47832	-0.249409	0.0590089	-1.28675
11.2696	6.14026	4.65701	-1.76452	-1.35699	0.881218
12.2045	7.25245	5.85341	0.623006	0.626515	0.32094
12.2786	6.97982	7.48522	0.837342	-0.114605	1.10584
12.3686	6.91735	8.81523	0.878733	-0.166759	1.27091
11.6725	6.94117	9.27918	-0.743116	0.0109354	-0.135483
11.927	6.08498	11.0174	-0.0092802	-2.01182	0.30426
12.1759	6.80785	11.534	0.592986	-0.303327	-0.827636
11.6786	7.989	1.42317	-0.451154	-0.303823	1.50951
11.6687	8.64656	2.61854	-0.663666	0.883216	1.54623
12.223	8.47091	3.30417	0.31843	0.320354	0.158696
12.1034	7.48124	4.2966	0.305547	-1.49646	-0.179629
11.8147	8.0026	6.3942	-0.2391	-0.248215	1.46059
11.5999	7.55008	7.42383	-0.3749	-1.12869	0.644188
11.713	7.74012	8.22255	-0.216471	-0.63796	0.477534
0.346791	8.7418	9.52904	1.6899	0.791808	0.367642
12.3396	8.41956	11.2687	0.797062	0.242139	0.828575
12.1306	7.32202	11.7318	0.279452	-1.61742	-0.355897
11.5075	8.64744	0.428113	-0.843423	-1.78513	-0.273176
12.2068	9.31509	2.08689	0.149342	-0.22899	0.536462
12.3506	10.2847	3.28594	0.86154	1.63913	0.438052
11.9823	8.86504	3.70673	-0.321923	-1.01752	-1.2048
11.808	9.83627	5.7552	-0.0174397	0.624305	0.0269703
11.7189	9.72156	6.52202	-0.475126	0.480809	-0.585553
11.7525	9.06473	8.56452	-0.328954	-0.965228	0.593019
0.216267	9.96722	9.28326	1.60058	1.38232	-0.36852
12.0877	8.95385	11.6094	0.135859	-0.779564	1.93208
11.4642	9.54307	0.079951	-0.866483	0.37186	1.43968
11.7833	10.8554	0.2598	-0.292332	0.302603	-0.78497
11.5269	10.975	2.70771	-1.41287	0.679349	1.42955
12.114	10.805	2.69969	0.600341	0.153341	-0.671521
11.4489	10.835	5.29232	-0.742806	0.350911	1.70633
0.0190909	11.1381	6.10709	1.18162	0.530062	0.937826
12.3592	10.7041	7.47598	0.737285	-0.123523	1.08235
12.3579	11.6637	7.72735	0.875022	1.95188	-1.1751
11.4543	10.0172	9.51069	-0.816783	-1.26055	0.332935
12.2288	11.1801	11.0661	0.595605	0.899895	0.548771
11.4471	9.58368	11.0187	-1.14405	-2.27035	-2.06705
12.1842	12.0402	0.552102	0.415304	0.176286	-0.203459
11.6766	11.3854	1.63515	-0.673987	-1.21251	-0.61871
0.210015	11.6592	2.69004	1.61646	-0.53755	-0.792892
12.0466	11.0538	3.97999	0.329131	-1.9723	-1.05143
11.6779	11.53	5.27298	-0.61611	-0.639406	-0.708011
0.087606	11.3448	6.05224	1.52587	-0.745149	-1.57039
11.7458	11.9874	8.38979	-1.00425	0.35923	0.134728
12.237	11.7031	8.41503	0.814053	-0.687654	-1.74948
12.007	0.0364182	11.3699	-0.106214	1.20483	1.01918
11.6569	11.2305	11.5878	-0.738176	-1.59231	-0.614452
