# Created on: Sun Feb 25 09:56:09 2018
# X	Y	Z	Vx	Vy	Vz
10.7721	10.6383	0.407818	0.128186	-0.128956	-0.447233
10.4181	10.0629	2.99199	-0.582155	-1.29524	2.21911
10.5739	10.1232	2.60283	-0.267248	-1.1709	-1.09093
11.102	10.2823	4.91812	0.775928	-0.855176	1.00237
11.1256	10.5534	5.46516	0.821567	-0.300109	-0.401065
10.5094	10.1049	6.92279	-0.391958	-1.20489	-0.00933133
10.3669	10.6439	8.16967	-0.680257	-0.121668	-0.0372689
10.7526	11.1017	9.82919	0.0933414	0.784281	0.746849
10.4391	11.5268	10.4137	-0.537176	1.63569	-0.600428
10.4985	10.8573	11.2677	-0.411222	0.283621	-1.40144
10.1899	11.5107	1.31458	-1.03105	-0.92408	1.369
10.791	0.251804	1.79198	0.174248	1.77062	-0.180987
9.75932	0.263091	3.42163	-1.9109	1.79056	0.543963
11.7113	11.7301	4.55272	2.00391	-0.46853	0.279085
10.157	0.363277	5.71989	-1.10236	1.98458	0.106426
10.7656	12.5072	6.64752	0.122158	1.07361	-0.560633
9.79191	0.82241	7.75231	-1.84212	2.90678	-0.880621
10.7912	11.9913	9.94923	0.165673	0.0426388	0.984894
10.9272	0.0828333	10.2576	0.442808	1.43453	-0.90352
10.5328	11.9106	11.6153	-0.345228	-0.108474	-0.691728
11.0252	0.997491	1.05147	-1.89318	0.743586	0.837715
11.9606	0.0547392	1.46834	-0.0193762	-1.15276	-0.846792
11.8474	12.4688	3.73354	-0.247244	-1.52939	1.16862
11.9723	1.29393	3.90112	-0.000399561	1.32929	-1.01899
11.8066	0.649258	5.57192	-0.321023	0.0370782	-0.195686
12.2812	0.854866	7.43237	0.625373	0.442789	1.00385
11.3672	0.623383	8.16375	-1.20678	-0.0199615	-0.0549189
11.9226	0.429053	9.80072	-0.0774681	-0.408359	0.701367
11.3094	1.23026	10.7653	-1.32485	1.19424	0.112799
12.1371	0.17675	11.5596	0.331087	-0.905104	-0.810241
11.9723	2.41082	1.21721	0.0112769	1.04025	1.16591
11.9364	2.3542	2.21343	-0.0775688	0.923624	0.65531
12.3194	1.32723	3.14029	0.695932	-1.13457	-0.0253166
12.5287	1.55233	3.85824	1.12224	-0.671566	-1.10433
12.2909	2.55526	5.42379	0.639452	1.33055	-0.500956
11.6287	2.1	6.83562	-0.685302	0.418834	-0.190641
12.2713	1.49839	8.87993	0.602834	-0.783659	1.39099
11.4502	1.76069	9.81879	-1.03372	-0.257871	0.72892
0.250684	1.7793	11.2723	1.77573	-0.221019	1.14207
11.7445	1.33842	11.0019	-0.447857	-1.11314	-1.92391
11.9314	3.90493	1.29647	-0.0791221	1.51775	1.33647
12.4079	3.0827	1.47954	0.883919	-0.125763	-0.829217
12.0538	2.76369	2.23302	0.162571	-0.764105	-1.8287
0.41282	2.82397	3.77649	2.08593	-0.651931	-1.27192
12.1461	3.32808	5.9284	0.351849	0.363134	0.511358
12.2079	3.45473	7.12499	0.481594	0.611392	0.387222
11.5998	3.05828	8.07837	-0.749424	-0.191987	-0.220002
11.9705	3.01394	8.41226	0.00420156	-0.273734	-2.06531
11.9718	2.79526	10.8267	0.00591946	-0.694702	0.230369
11.2905	3.13192	11.8168	-1.35843	-0.0290554	-0.299808
11.9688	5.35592	1.17714	-0.00119621	1.89806	1.09901
11.7014	4.94076	1.44351	-0.545511	1.05454	-0.890279
11.6724	4.66278	3.24045	-0.586266	0.491641	0.179327
11.802	4.66333	4.78794	-0.319887	0.501872	0.757602
11.681	5.25096	5.89668	-0.564576	1.68272	0.451332
11.5305	4.55659	7.86386	-0.876042	0.29733	1.87159
11.3818	4.14004	8.32505	-1.17681	-0.547027	0.289161
12.0254	4.64117	10.5434	0.120945	0.455051	2.19474
11.2548	5.12111	10.5418	-1.43805	1.43589	-0.328744
11.0743	4.55418	12.489	-1.79602	0.283685	1.03494
11.867	5.88829	0.0485834	-0.207217	0.443537	-1.15813
12.1027	5.62032	1.91995	0.272498	-0.0960194	0.0662238
11.5367	5.20327	2.44865	-0.868449	-0.935529	-1.40877
11.6004	6.27523	4.40928	-0.72501	1.2176	-0.00164628
11.5174	5.88234	5.94197	-0.897558	0.440609	0.542555
11.7779	5.39408	7.45338	-0.371318	-0.539358	1.05366
12.0693	4.56899	8.00176	0.217454	-2.19934	-0.367954
11.3529	5.24596	9.37473	-1.2322	-0.840228	-0.150604
0.541835	5.28126	10.8641	2.34612	-0.785855	0.301766
11.8801	5.32608	12.312	-0.184002	-0.700018	0.682292
12.0663	7.32022	0.935042	0.202515	0.787665	0.609636
11.807	6.47283	1.64694	-0.327781	-0.91746	-0.485591
11.8881	6.94338	2.47654	-0.167413	0.0265583	-1.34459
11.3052	6.0645	4.59497	-1.33148	-1.73225	0.377847
12.1607	7.25474	5.85666	0.393519	0.652645	0.369585
12.2347	7.0324	7.47577	0.54721	0.194102	1.09192
12.3528	6.9609	8.80902	0.772094	0.0545331	1.25018
11.7022	6.94084	9.22605	-0.540166	0.0208863	-0.436064
11.898	6.15224	11.0831	-0.149395	-1.56533	0.729369
12.1717	6.82629	11.5119	0.411799	-0.198974	-0.918428
11.6737	7.99028	1.41014	-0.586493	-0.399806	1.56344
11.6751	8.65283	2.57918	-0.594723	0.92448	1.38723
12.2484	8.49082	3.2998	0.550851	0.595045	0.304472
12.0991	7.51553	4.28226	0.261785	-1.35414	-0.24866
11.8094	7.97443	6.38331	-0.312977	-0.422971	1.42508
11.5477	7.52157	7.46291	-0.832699	-1.33422	1.06284
11.6426	7.69972	8.15071	-0.647948	-0.970447	-0.061758
0.394746	8.77204	9.49515	2.0425	1.15618	0.0951083
12.3352	8.45902	11.3145	0.735848	0.535889	1.20198
12.1704	7.33742	11.7044	0.406907	-1.70684	-0.52846
11.4877	8.68841	0.398769	-0.955094	-1.53143	-0.45776
12.2961	9.27134	2.06369	0.651212	-0.353677	0.34345
12.3305	10.2677	3.26241	0.728139	1.6439	0.237641
12.0435	8.86973	3.6868	0.137396	-1.16002	-1.43679
11.7515	9.85427	5.79096	-0.42824	0.795838	0.242505
11.7175	9.7332	6.48587	-0.502217	0.561582	-0.875974
11.7162	9.10056	8.59766	-0.509867	-0.706347	0.809806
0.22507	9.91739	9.2812	1.71437	0.95563	-0.33446
12.1134	8.92743	11.58	0.289894	-1.04	1.74459
11.4353	9.51628	0.0603278	-1.05664	0.145036	1.38583
11.7669	10.8583	0.273077	-0.399276	0.300422	-0.717065
11.6212	10.9636	2.79587	-0.712234	0.516556	1.81823
12.0563	10.8021	2.59729	0.172731	0.187152	-1.10372
11.3982	10.8473	5.28354	-1.14554	0.283418	1.74777
0.0299759	11.1797	6.07833	1.31837	0.950507	0.831491
12.3691	10.734	7.47501	0.794791	0.0458145	1.09872
12.347	11.6526	7.75043	0.756212	1.89365	-0.889521
11.4413	9.99894	9.48522	-1.05422	-1.42218	0.0797423
12.2155	11.1696	11.1067	0.498115	0.916509	0.787538
11.4736	9.60735	11.0537	-0.994688	-2.20877	-1.84631
12.1841	12.0238	0.56818	0.427352	0.112151	-0.128028
11.6958	11.3991	1.66677	-0.557206	-1.14402	-0.453815
0.203159	11.6485	2.6821	1.66282	-0.63494	-0.925294
11.9808	11.0819	4.04312	0.0287401	-1.7802	-0.747418
11.7033	11.4822	5.28212	-0.538868	-0.958223	-0.774172
0.0655843	11.2796	6.03146	1.391	-1.36731	-1.79181
11.8514	11.9144	8.49335	-0.249764	-0.106943	0.605913
12.2173	11.7292	8.33465	0.499439	-0.483717	-2.23335
12.0279	0.0221005	11.4135	0.113743	1.30806	1.41079
11.6863	11.2812	11.5507	-0.569135	-1.38722	-0.830634
